19/02/2040;RUBENS SILVEIRA;93465183788;473.88;false
19/02/2040;DANIELE GONCALVES COUTINHO;25202542582;1121.61;true
19/02/2040;VICENTE CRUZ ROMAO DA SILVA;71618557410;1174.68;false
19/02/2040;LUIS MORAES GUSMAO MACHADO;70283729979;761.63;true
19/02/2040;DIANA SARMENTO;90753947274;50.7;true
19/02/2040;NATALIA TELLES ABREU;18077851604;73.56;true
28/02/2040;VICENTE ANDRADE COUTINHO;60689010031;255.26;true
28/02/2040;DIANA ROMAO CASTRO LOPES;40625028898;847.8;true
07/03/2040;ALEXANDRE DOS SANTOS DOS SANTOS;90389231322;640.02;false
17/05/2040;MIRIAN GODOI MORAES;03551027211;1948.65;false
16/06/2040;MARIA DA GRACA VILELA;26763886555;1116.39;true
01/08/2040;MILENA GARCIA ABREU;26488962953;673.12;true
16/10/2040;ANA CAROLINA PRATES GARCIA DUARTE;34380332876;1983.78;true
29/10/2040;OLGA MACHADO VARGAS COELHO;55250801227;1447.2;true
29/10/2040;NIVALDO GOMES SANTOS DIAS;86494100127;343.49;false
05/01/2041;SERGIO DA SILVA SOUZA;87390512747;1035.27;false
24/03/2041;JOSE AUGUSTO SARMENTO GARCIA;21729864313;1605.41;true
24/03/2041;DAVI VIANNA FERNANDES MARTINS;09407344478;1403.56;true
18/04/2041;BERNARDO GARCIA;79450708195;138.55;false
18/04/2041;PAULO COELHO GALVAO;99379110827;787.2;true
27/04/2041;ANTONIO DA SILVA TELLES;32326792763;1403.75;true
14/05/2041;ESTEVAO ABREU ANDRADE;63355638147;1090.44;false
14/05/2041;ALINE ANDRADE DE PAULA;43070831385;1883.34;true
22/06/2041;MARIA DA GRACA GUERRA SANTOS COUTINHO;69197770952;261.96;true
01/07/2041;ROBERTA GUERRA OLIVEIRA;75601068592;1511.57;true
01/07/2041;ALESSANDRA TELLES;12095517072;1473.29;true
01/07/2041;EMERSON GUSMAO SOUZA;32716918250;1443.38;false
30/07/2041;MIGUEL CAVALCANTE;09894049761;1839.5;true
28/10/2041;LUIZ CARLOS GONCALVES ALVES MAIA;24822910978;1013.71;true
30/11/2041;LUIZ CARLOS TELLES DOS SANTOS VIANNA;06886869141;1375.74;false
01/04/2042;LUCIANA TELLES ANDRADE SA;22870233116;88.11;true
01/04/2042;PAULO SERGIO SOUZA CUNHA;58507640543;1690.77;false
28/05/2042;BRUNO ABREU;66990120532;1425.69;false
13/07/2042;JOSE CARLOS VARGAS MARTINS;11253057228;1921.4;false
30/12/2042;ROBSON DUARTE VARGAS;75937515410;1054.39;false
07/04/2043;MARIO DA SILVA CAMILO REZENDE;41087814262;196.14;false
06/05/2043;MARIA DA GRACA ROCHA RODRIGUES;54672467343;1652.29;false
27/06/2043;ALEXANDRE RIBEIRO NASCIMENTO;04177704310;1235.4;false
28/07/2043;ANA MENEZES;56117422431;1063.73;false
05/08/2043;BIANCA OLIVEIRA COSME;89114864082;1023.62;false
14/11/2043;PAOLA ANDRADE CAMILO GARCIA;04041223243;1350.17;true
14/11/2043;DANIELA MAIA;92920165499;966.88;false
02/03/2044;PAULO HENRIQUE MOREIRA SANTOS CONCEICAO;80580998524;264.57;true
28/03/2044;DANIELA MARQUES;05752674588;1641.94;false
28/03/2044;TIAGO VILELA VIANNA;11929596908;1801.65;false
29/04/2044;ELIZABETH DA SILVA GOMES RIBEIRO;58301166885;1019.67;false
14/05/2044;JOANA VIANNA;32000212663;808.69;true
14/05/2044;RODOLFO ROMAO DE SOUZA;54917727877;659.28;true
14/05/2044;IEDA MARTINS ROMAO;63586688360;1210.67;false
14/05/2044;MIRIAN SARMENTO;94907356217;1227.54;true
14/05/2044;ANA MARIA VARGAS;46145546130;725.06;true
13/07/2044;MOACIR VIEIRA;79965175375;178.45;true
13/07/2044;ELIZABETH FERNANDES DIAS RIBEIRO;47631363667;1707.63;true
05/09/2044;RODOLFO SANTOS VIANNA CARVALHO;73659988187;1182.94;true
25/11/2044;CRISTIANE MORAES;20040858534;1540.45;false
25/11/2044;BERNARDO MARQUES PRATES;80101505483;595.98;false
14/04/2045;DIANA CAVALCANTE CAMILO;24981814064;1027.6;false
26/07/2045;CARLOS MARTINHO FERNANDES ROMAO;56714796065;1687.0;true
04/09/2045;GIOAVANA TELLES RODRIGUES;56336218075;1679.25;false
17/12/2045;DIOGO CUNHA;71438449537;1206.99;false
26/12/2045;MELINA GOMES GARCIA;76212911639;305.03;false
06/01/2046;ALESSANDRA CARVALHO BARRETO GARCIA;30684983088;777.23;false
06/01/2046;ALBERTO DE PAULA BARRETO MAIA;45964153576;1923.03;false
12/04/2046;GUILHERME DUARTE GALVAO MARTINHO;33174689594;829.85;true
19/04/2046;ALINE CONCEICAO GODOI;69187753124;1622.78;false
19/04/2046;LUCIANA CUNHA;06284333076;360.06;true
19/04/2046;JAQUELINE ROCHA;70720114234;1504.76;true
25/04/2046;TEREZA CARVALHO RANGEL;26483499494;1820.52;true
23/12/2046;ALTAIR ALVES CARVALHO MOURA;57505739779;1040.18;true
07/03/2047;MELINA DIAS SARMENTO;79053740366;743.9;false
26/06/2047;JOAO MARTINHO COSME REZENDE;28718888901;930.05;true
02/09/2047;OLGA BATISTA DIAS CAVALCANTE;73589395147;1127.51;false
02/09/2047;MILENA FERNANDES COELHO;21827949981;1386.84;true
21/09/2047;IGOR DOS SANTOS CONCEICAO;13419488530;1290.46;false
06/11/2047;FABIANO MACHADO;94769282818;891.68;false
29/03/2048;VALERIA ALVES NASCIMENTO;76159650139;1651.93;true
14/04/2048;ROBSON GUERRA FERNANDES ALVES;15094986706;617.07;false
14/04/2048;PAULO ROBERTO GOMES;71902289073;1595.55;false
07/06/2048;MIGUEL LOPES MOREIRA;36832313004;1434.72;false
09/08/2048;ALEXANDRE DOS SANTOS;81870120022;1721.33;true
09/08/2048;FABIANE PRATES DE SOUZA;37836516233;129.88;false
18/08/2048;PAULA GALVAO;59673528809;1458.81;true
08/10/2048;FABIANE ALVES;67108357835;1297.93;false
19/12/2048;TADEU MARTINS PRATES DA SILVA;90217235083;1428.7;false
12/01/2049;TEREZA SARMENTO COELHO GARCIA;16690702973;1953.41;false
27/01/2049;ELIANA PRATES DOS SANTOS ABREU;52267535418;901.98;false
27/01/2049;TADEU MARTINHO;26254765063;1195.63;false
23/02/2049;ANA DOS SANTOS GUSMAO;32911769565;1536.34;false
23/02/2049;SAMANTA DUARTE SILVA GONCALVES;53302497472;1826.97;false
23/02/2049;TEREZA GOMES;96254324025;579.52;false
04/04/2049;GUILHERME SA;01642738141;1680.03;false
04/04/2049;ISABEL VIEIRA PRATES;68616187649;739.64;false
06/06/2049;MIRIAN RIBEIRO;53711322128;1592.87;false
06/06/2049;ALEXANDRE RODRIGUES CUNHA GUERRA;74224809507;1915.43;false
08/06/2049;ANA BEATRIZ MOREIRA NOGUEIRA DOS SANTOS;39174200485;632.93;false
08/06/2049;ADRIANA CARVALHO;54129642891;1188.08;false
16/09/2049;LUIZ CARLOS RIBEIRO;37850403796;1967.63;false
16/09/2049;DIOGO BARRETO SOUZA;50307423675;700.05;false
13/10/2049;KELLY GALVAO MOREIRA;07988059365;311.54;false
14/10/2049;DANIELA CAVALCANTE CRUZ;03139696872;1030.25;false
23/10/2049;RUI CARVALHO RANGEL;73714625560;1185.72;false
03/11/2049;MARIANA VIANNA FERREIRA CRUZ;97276013687;1943.13;false
14/12/2049;OSVALDO ANDRADE RANGEL;45980415875;1286.63;false
14/12/2049;SIMONE MELLO MAIA BATISTA;61798751971;647.62;false
13/01/2050;DIANA GODOI CONCEICAO COSTA;95521142183;333.97;false
27/02/2050;LILIANE SILVA;42300385358;544.24;false
16/03/2050;ALAN SILVEIRA COUTINHO DOS SANTOS;26653072241;247.19;false
11/05/2050;ATILA BATISTA;39132253044;586.67;false
11/05/2050;LUIZ CARLOS TELLES OLIVEIRA;07781166169;580.12;false
11/05/2050;BERNARDO OLIVEIRA SARMENTO MARTINS;60954811578;468.41;false
24/07/2050;DAVI GALVAO DE SOUZA;49168032082;1615.47;false
24/07/2050;NILTON COSME;29507086547;1153.32;false
24/07/2050;ANA CARLA PRATES MENEZES;76573391222;1498.81;false
06/08/2050;TADEU COUTINHO ROCHA RIBEIRO;55460361448;1888.93;false
06/08/2050;LORENA BARRETO;30563922189;1790.32;false
02/10/2050;ALOISIO MORAES CRUZ;04581446770;602.72;false
28/11/2050;VICENTE DE PAULA SANTOS;96953405590;1309.34;false
05/12/2050;KELLY MENEZES FERREIRA;10569268371;749.98;false
07/01/2051;HENRIQUE COUTINHO;31453543569;1467.42;false
11/05/2051;MARIANA ROCHA;33204388452;1057.13;false
01/06/2051;JAQUELINE LIMA DIAS MARQUES;83905118656;1014.85;false
10/09/2051;TEREZA LIMA SARMENTO VIANNA;35697852134;858.72;false
03/10/2051;OLGA GODOI;63331978550;1923.17;false
03/10/2051;PAULA GUERRA CAMILO;44082430461;127.29;false
27/11/2051;MARIA DA PENHA MOREIRA DIAS;61633561683;1326.28;false
07/12/2051;PAULO SERGIO COSTA MENEZES;42986617569;341.67;false
23/12/2051;JOANA DOS SANTOS;46021266287;1701.13;false
19/01/2052;ALINE BATISTA BARRETO;51332102625;1572.17;false
22/07/2052;VICENTE COELHO COSTA;50820046741;937.96;false
13/08/2052;ISABEL FERREIRA CASTRO DE SOUZA;17165957476;160.33;false
15/10/2052;AMANDA MELLO GONCALVES CASTRO;41171064995;1400.59;false
11/08/2053;ANTONIO NASCIMENTO ROCHA MOURA;80123014878;1428.81;false
21/10/2053;CRISTOVAO SARMENTO;56717641193;1649.49;false
21/10/2053;TARCISIO REZENDE GUSMAO;06939476457;323.36;false
21/10/2053;JULIO ROMAO ROCHA CRUZ;79769298598;744.45;false
18/11/2053;NILTON RIBEIRO CUNHA;24632949177;315.23;false
05/12/2053;ALAN VIANNA NOGUEIRA FERREIRA;38371017902;1186.3;false
09/01/2054;JOAO ROMAO;85264526548;466.68;false
12/01/2054;NATALIA MARTINHO;83786888623;1009.26;false
12/02/2054;ALVARO COSTA;82932750220;1935.15;false
12/02/2054;PAOLA SILVEIRA;70812063699;1717.82;false
12/02/2054;SAMANTA MOURA MOREIRA;76504720672;455.16;false
17/02/2054;JOSE CARLOS SA MAIA;05348331777;1291.3;false
02/03/2054;MIRIAN COSME VARGAS;59023857359;1298.66;false
08/03/2054;TEREZA SOUZA FERNANDES;77782342717;1503.51;false
28/04/2054;JULIA MOURA;68300893078;1481.78;false
26/08/2054;ADILSON TELLES SOUZA RANGEL;02551856435;1848.63;false
26/08/2054;ANA CRISTINA GUSMAO;40566820826;859.79;false
01/10/2054;ANA CARLA DE PAULA;99870978153;948.75;false
01/10/2054;LARISSA RIBEIRO CAMILO REZENDE;82734444460;244.68;false
09/11/2054;GUILHERME GONCALVES;12266656106;387.98;false
09/11/2054;VERA ALVES VILELA GONCALVES;64973756320;1217.92;false
07/02/2055;GUILHERME COSME CARVALHO GARCIA;97261638663;337.63;false
01/03/2055;LUCIO LOPES;70883848999;955.71;false
13/10/2055;DIANA NASCIMENTO COSME;42026662686;379.58;false
15/10/2055;ANA CARLA CASTRO ROMAO;67101651671;1533.56;false
16/01/2056;VERA CARVALHO;62863183338;1572.54;false
15/02/2056;FLAVIO DE SOUZA GOMES;07892993564;1561.1;false
25/02/2056;ATILA MELLO ANDRADE DUARTE;56679970015;596.91;false
01/04/2056;SANDRA SILVEIRA ROCHA;50479494243;1458.46;false
30/06/2056;ANA BEATRIZ DOS SANTOS COELHO;38210213651;591.29;false
03/07/2056;BRUNO COUTINHO;05850910990;1901.24;false
03/07/2056;SANDRO CONCEICAO;91794865558;221.13;false
13/11/2056;PAULA DE SOUZA LIMA NOGUEIRA;31534373405;847.64;false
29/12/2056;OSVALDO FERREIRA;62105182565;308.0;false
26/02/2057;LUIS RODRIGUES;44717038338;690.28;false
03/03/2057;PAULO AUGUSTO GARCIA ALVES MOURA;24046693953;1372.36;false
03/03/2057;PAULO SERGIO SILVEIRA GONCALVES;75337358588;651.99;false
03/03/2057;NATALIA ALVES FERREIRA GALVAO;85086172337;512.07;false
09/04/2057;SIMONE VIEIRA;70987823569;1220.62;false
09/04/2057;PAULO FERNANDES;03998646932;1604.31;false
12/04/2057;RAFAELA VARGAS;97439533790;1895.1;false
08/06/2057;CARLOS DA SILVA;57930079032;639.35;false
10/06/2057;ROBSON GOMES;42594676573;1106.8;false
02/07/2057;LUIZ NOGUEIRA CRUZ CUNHA;62879989479;615.89;false
19/08/2057;TATIANA VARGAS SILVA;34822491116;1824.48;false
03/10/2057;DOUGLAUS LOPES;96668405294;1777.82;false
12/11/2057;FABIANO FERNANDES VIEIRA;70962317188;1059.79;false
12/11/2057;AMANDA MOURA MELLO;44442796898;730.45;false
06/01/2058;ALEXANDRE DOS SANTOS MARTINS MOURA;98368628665;853.96;false
04/04/2058;OTAVIO CAVALCANTE COELHO;47625027926;841.17;false
23/04/2058;ALINE PRATES GALVAO ANDRADE;74137701917;920.43;false
01/05/2058;GIOAVANA CUNHA;99974177508;1774.78;false
01/05/2058;MIGUEL CARVALHO;01130696969;1680.89;false
15/07/2058;VICENTE PRATES DE SOUZA;71772379056;823.6;false
15/07/2058;BIANCA LOPES LOPES LOPES;09240544567;446.54;false
17/07/2058;DANIELE MOREIRA GOMES;99713067532;221.41;false
17/07/2058;DANIELE VARGAS;75902157142;1744.76;false
03/09/2058;RAFAEL DE PAULA ANDRADE;04194215705;813.85;false
09/09/2058;SUELI COSME FERREIRA COUTINHO;11424102487;1700.71;false
09/09/2058;SANDRO COSTA SA;49944642395;1331.94;false
11/10/2058;JULIO DUARTE;81162705560;1672.3;false
25/10/2058;RUI MARTINHO GODOI;29370708446;1493.98;false
03/12/2058;JOSE AUGUSTO MOURA GOMES;86328195926;528.81;false
28/12/2058;BERNARDO SOUZA GALVAO VARGAS;97920599364;96.84;false
28/12/2058;GIOAVANA MARTINS SARMENTO;48726773416;1220.6;false
28/12/2058;BERNARDO MOREIRA COELHO CARVALHO;62463305822;582.56;false
04/01/2059;DIOGO COSME SARMENTO SOUZA;86807942729;1640.52;false
09/01/2059;OTAVIO MOREIRA CONCEICAO;76394922964;136.81;false
16/03/2059;LUIZ ALBERTO SANTOS;70306226561;1705.92;false
16/03/2059;MIRIAN MORAES CUNHA;41111503868;1913.45;false
01/04/2059;PAOLA NOGUEIRA DE PAULA;18087803250;519.23;false
01/04/2059;IEDA LIMA;19630095125;811.06;false
01/04/2059;ALAN SILVEIRA;49763546550;750.92;false
15/04/2059;ALESSANDRO LOPES CARVALHO;94440239470;615.13;false
19/04/2059;TIAGO MOURA;25703155569;1163.36;false
19/04/2059;MARIANA CARVALHO GUERRA DUARTE;32737024917;1560.76;false
01/07/2059;ANA CARLA CONCEICAO;98024937984;1968.23;false
11/07/2059;NILTON COSME ALVES CASTRO;91476179197;173.22;false
11/07/2059;JOANA CONCEICAO;72770155437;586.21;false
11/07/2059;JOANA MARTINHO CUNHA;01646741952;1061.28;false
11/07/2059;JOSE AUGUSTO MELLO;53043297423;738.69;false
